@RELATION 'Spam Base, with normalization, downsampled to 20 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.04061624649859944,0.11372549019607843,0.0,0.0,0.0,0.0,0.09863945578231292,0.11026615969581749,0.4152915291529153,0.2815533980582524,0.11995863495346432,0.0,0.0,0.0,0.0,0.11328124999999999,0.0,0.2165333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036384309266628764,0.0,0.005911694069831886,0.0,0.012960712839206157,5.154336109750123E-4,0.004409603135717786,0.0035984848484848487,603.0,'yes'
0.019823788546255505,0.0,0.13137254901960785,0.0,0.028999999999999998,0.0,0.0,0.0,0.036121673003802285,0.020902090209020903,0.04368932038834951,0.13960703205791108,0.190990990990991,0.0,0.0,0.014499999999999999,0.037109375,0.0,0.13386666666666666,0.0,0.12605042016806722,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184873949579832,0.0,0.0,0.0,0.0,0.013538748832866479,0.0,0.0,0.019,0.0,0.02823574000379003,0.0,0.011515487406860028,0.018879999999999997,0.0,0.00787751102400784,0.0720235178833905,0.07241161616161616,1468.0,'yes'
0.19162995594713655,0.011904761904761906,0.1019607843137255,0.0,0.0,0.054421768707483,0.0,0.006802721088435375,0.055133079847908745,0.0231023102310231,0.18932038834951456,0.14167528438469495,0.15675675675675677,0.16899999999999998,0.0,0.016,0.10546875,0.0242024202420242,0.18506666666666668,0.01595159515951595,0.12324929971988795,0.0,0.1152542372881356,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0032679738562091504,0.0,0.0,0.0,0.003648802736602053,0.010991093424294107,0.0,0.019644066752878872,0.0528,0.024571351424328338,0.0026428221460068593,0.05683488486036257,0.22077020202020203,1628.0,'yes'
0.0,0.0,0.15882352941176472,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158203125,0.0,0.1744,0.0,0.07563025210084033,0.09532163742690057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008005419052897346,0.0,0.08788983394086675,0.01224889759921607,0.04164625183733464,0.011868686868686869,993.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006532092111709947,0.005389514943655071,0.001388888888888889,1564.0,'yes'
0.0,0.0,0.0,0.025,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.121,0.0,0.066006600660066,0.0,0.0,0.05602240896358543,0.0,0.20338983050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012685510191514255,0.06591999999999999,0.013905764817064938,0.0012738853503184713,0.009309162175404213,0.0148989898989899,1721.0,'yes'
0.0,0.024509803921568627,0.13725490196078433,0.0,0.06999999999999999,0.0,0.048143053645116916,0.05952380952380952,0.0,0.01925192519251925,0.3398058252427184,0.0,0.0,0.0,0.0,0.034999999999999996,0.0,0.0385038503850385,0.22666666666666666,0.0,0.16526610644257703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045513654096228866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021413682016297137,0.0,0.01222365909230864,0.0,0.0,0.002340029397354238,0.02792748652621264,0.01148989898989899,378.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686659772492243,0.0,0.0,0.0,0.0,0.0,0.0,0.1344,0.0,0.15686274509803919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923276983094928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02634072389615312,0.0,0.0,0.0,0.0,2.9789318961293487E-4,0.002449779519843214,0.0018308080808080809,1775.0,'yes'
0.0,0.08753501400560225,0.1215686274509804,0.0,0.0,0.0,0.171939477303989,0.0,0.0,0.0,0.30097087378640774,0.0641158221302999,0.0,0.0,0.27678571428571425,0.125,0.0,0.13751375137513752,0.26666666666666666,0.0,0.11671335200746964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008338070873602424,0.0,0.0068661863415234925,0.0,0.0,0.0013228809407153357,0.013718765311121999,0.008396464646464647,566.0,'yes'
0.0,0.0,0.06274509803921569,0.0,0.065,0.11054421768707484,0.04401650618982118,0.054421768707483,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.0625,0.0,0.12159999999999999,0.0,0.3034547152194211,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.019897669130187607,0.0,0.0,0.05056,0.0,4.840764331210191E-4,0.004409603135717786,0.008712121212121213,354.0,'yes'
0.1277533039647577,0.0,0.0,0.875,0.057999999999999996,0.0,0.07977991746905089,0.09863945578231292,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.028999999999999998,0.11328124999999999,0.0638063806380638,0.03093333333333333,0.0,0.16246498599439774,0.0,0.0,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007358827514009483,0.07647999999999999,0.0,0.002291033806957374,0.05977462028417443,0.013005050505050506,1117.0,'yes'
0.0,0.03851540616246499,0.21764705882352944,0.0,0.05500000000000001,0.0935374149659864,0.0,0.0,0.0,0.0,0.2669902912621359,0.0,0.0,0.0,0.24553571428571427,0.05550000000000001,0.0,0.0,0.08906666666666667,0.0,0.15592903828197943,0.03216374269005848,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026479463021121985,0.02752,0.06979883893614149,0.003102400783929447,0.008329250367466928,0.007828282828282828,1373.0,'yes'
0.0,0.0,0.1843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.04388422035480859,0.0,0.0,0.0,0.0,0.0,0.0,0.11284513805522209,0.032913165266106444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042630385487528344,0.0,0.0,0.0,0.06291453477354558,0.0,0.0,0.0,0.0,5.075943165115139E-4,0.006859382655560999,0.010101010101010102,1678.0,'yes'
0.09911894273127754,0.0,0.0,0.0,0.068,0.07653061224489796,0.0,0.07653061224489796,0.0,0.0121012101210121,0.10679611650485436,0.0,0.2882882882882883,0.0,0.20089285714285712,0.0,0.177734375,0.20132013201320134,0.0976,0.0,0.06349206349206349,0.0,0.5423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007011559598256585,0.0,0.005757743703430014,0.035840000000000004,0.0,0.002140127388535032,0.014208721215090642,0.022853535353535355,205.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17271727172717272,0.0,0.0,0.0,0.0,0.26440677966101694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05888,0.0,0.007017148456638902,0.014698677119059285,0.015909090909090907,816.0,'yes'
0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.16028955532574976,0.0,0.0,0.0,0.0385,0.150390625,0.0,0.12373333333333332,0.0,0.21661998132586366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594771241830065,0.0,0.0,0.0,0.0,0.05078643168466932,0.0,0.020690929244411602,0.12896000000000002,0.0,0.0017579617834394905,0.013718765311121999,0.006818181818181818,1024.0,'yes'
0.12334801762114539,0.0,0.06274509803921569,0.0,0.11299999999999999,0.01360544217687075,0.0,0.0,0.030418250950570346,0.0,0.038834951456310676,0.07445708376421924,0.10090090090090091,0.0,0.0,0.012,0.22070312499999997,0.0,0.24533333333333332,0.0,0.18767507002801118,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.02292969490240667,0.0,0.010376254695486175,0.01728,0.0,0.0024517393434590885,0.03821656050955414,0.03819444444444445,669.0,'yes'
0.037444933920704845,0.0,0.01568627450980392,0.0,0.041999999999999996,0.01360544217687075,0.011004126547455296,0.07142857142857142,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.033203125,0.0088008800880088,0.064,0.0,0.295985060690943,0.0,0.1152542372881356,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.006616025483950011,0.0029250569616355686,0.00416,0.0,0.0030083292503674673,0.023027927486526212,0.03617424242424242,172.0,'yes'
0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547052740434334,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.0,0.4911297852474322,0.0,0.0,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432,0.0,0.0034296913277804997,0.011758941695247428,0.003345959595959596,356.0,'yes'
0.0,0.049019607843137254,0.2058823529411765,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.07238883143743537,0.0,0.0,0.0,0.017499999999999998,0.0,0.154015401540154,0.1312,0.0,0.130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.010612090202766723,0.0,0.027618695732495844,0.0,0.0,0.0033610975012248897,0.05879470847623714,0.022032828282828282,668.0,'yes'
0.0,0.0,0.09803921568627452,0.0,0.05,0.08503401360544217,0.06877579092159561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197265625,0.11111111111111112,0.16213333333333332,0.0,0.09430438842203548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686564335796854,0.0,0.005480633043906644,0.0,0.0,7.760901518863302E-4,0.007839294463498285,0.005934343434343434,1013.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23146666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257836073649855,0.0,0.0,6.526212640862322E-4,0.0019598236158745713,8.838383838383839E-4,1390.0,'yes'
0.0,0.0350140056022409,0.0,0.0,0.0,0.0,0.0,0.0,0.4752851711026616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.09337068160597571,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373128671593708,0.0,0.0,0.08544,0.012015660861347373,0.009183733463988241,0.05536501714845664,0.028093434343434344,1760.0,'yes'
0.0,0.0,0.023529411764705882,0.0,0.036,0.04081632653061224,0.0,0.0,0.0,0.0,0.058252427184466014,0.012409513960703205,0.021621621621621623,0.0,0.0,0.0,0.0,0.0,0.06453333333333333,0.0,0.08963585434173668,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008148569262838733,0.0,0.021337520783299462,0.0,0.0,3.2827045565899065E-4,0.004899559039686428,0.012247474747474748,1236.0,'yes'
0.0,0.0,0.17647058823529413,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.09307135470527404,0.08108108108108109,0.0,0.0,0.0225,0.17578125,0.0,0.24106666666666665,0.0,0.08403361344537814,0.0,0.15254237288135591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.06512100498799188,0.022400000000000003,0.0,0.0016178343949044584,0.006369426751592357,0.007133838383838384,616.0,'yes'
0.037444933920704845,0.0,0.03333333333333334,0.0,0.145,0.05782312925170068,0.00687757909215956,0.008503401360544218,0.009505703422053233,0.0027502750275027505,0.024271844660194174,0.05377456049638056,0.05225225225225225,0.005,0.0,0.0,0.134765625,0.005500550055005501,0.22613333333333335,0.012651265126512653,0.09710550887021475,0.0,0.2542372881355932,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.009664582148948265,0.0,6.158014656074881E-4,0.052160000000000005,0.0,7.800097991180795E-4,0.005389514943655071,0.028977272727272727,770.0,'yes'
0.0,0.0,0.09411764705882353,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.10031023784901758,0.0,0.0,0.0,0.0,0.189453125,0.0,0.12906666666666666,0.0,0.22595704948646123,0.0,0.16271186440677965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.015918135304150087,0.0,0.012962620851037625,0.08064,0.0,0.004089171974522293,0.03870651641352278,0.014962121212121211,1216.0,'yes'
0.0,0.014005602240896359,0.35882352941176476,0.0,0.081,0.034013605442176874,0.08390646492434663,0.06802721088435375,0.0,0.0,0.5922330097087378,0.10444674250258532,0.036036036036036036,0.0,0.0,0.01,0.078125,0.022002200220022004,0.0976,0.0,0.11391223155929037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600780234070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793337028142127,0.0,0.0,0.003095541401273885,0.06908378245957864,0.018055555555555554,1574.0,'yes'
0.1145374449339207,0.029411764705882353,0.06862745098039216,0.0,0.014000000000000002,0.00510204081632653,0.004126547455295736,0.017006802721088437,0.1064638783269962,0.04400440044004401,0.1359223300970874,0.07238883143743537,0.10090090090090091,0.119,0.01339285714285714,0.012,0.087890625,0.0,0.1696,0.0,0.1372549019607843,0.0,0.1288135593220339,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.01421262080727686,0.0,0.013917113122729231,0.16896,0.015660861347374107,0.005048505634492896,0.1268985791278785,0.13781565656565656,633.0,'yes'
0.09030837004405286,0.0,0.0803921568627451,0.0,0.0,0.0,0.05639614855570839,0.0,0.0,0.0,0.19902912621359223,0.0,0.07387387387387387,0.0,0.0,0.0,0.0,0.0,0.10933333333333332,0.0,0.11484593837535013,0.0,0.0,0.032799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022552255225522552,0.0,0.0,0.0,0.059506531204644414,0.049219687875150055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269660792116733,0.0,0.002062934909785085,0.0,0.0,8.456638902498775E-4,0.006369426751592357,0.0025252525252525255,1546.0,'yes'
0.12995594713656386,0.0,0.06862745098039216,0.0,0.16599999999999998,0.0,0.0,0.0,0.04372623574144487,0.07150715071507151,0.34466019417475724,0.25749741468459153,0.1063063063063063,0.0,0.0,0.0295,0.021484375,0.0,0.24053333333333332,0.0,0.15499533146591968,0.0,0.15932203389830507,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.023109243697478993,0.0,0.0,0.0,0.0,0.005135387488328665,0.0,0.0,0.0,0.0,0.007201061209020277,0.0,0.004772461358458033,0.07456,0.0025651410827595518,0.002572268495835375,0.02596766291033807,0.03175505050505051,1303.0,'yes'
0.0,0.049019607843137254,0.0,0.0,0.28300000000000003,0.0,0.0,0.0,0.0,0.0385038503850385,0.0,0.07238883143743537,0.0,0.0,0.0,0.0705,0.275390625,0.0,0.3781333333333333,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385038503850385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701093560145808,0.003112199902008819,0.021068103870651642,0.008901515151515152,1248.0,'yes'
0.0,0.07843137254901962,0.10980392156862746,0.0,0.05600000000000001,0.09523809523809525,0.15405777166437418,0.1904761904761905,0.0,0.0,0.2718446601941748,0.2326783867631851,0.0,0.0,0.0,0.1125,0.0,0.12321232123212322,0.12,0.0,0.2633053221288515,0.0,0.18983050847457628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0764331210191074E-4,0.0019598236158745713,0.0031565656565656565,191.0,'yes'
0.12995594713656386,0.03081232492997199,0.056862745098039215,0.0,0.014000000000000002,0.00510204081632653,0.004126547455295736,0.02380952380952381,0.1064638783269962,0.03685368536853686,0.1407766990291262,0.06928645294725957,0.1063063063063063,0.123,0.01339285714285714,0.011,0.0859375,0.0077007700770077014,0.18293333333333334,0.0,0.14285714285714285,0.0,0.19999999999999998,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.01421262080727686,0.0,0.018843524847589135,0.16992000000000002,0.018496017280950454,0.006173444390004899,0.3733463988241058,0.1547979797979798,94.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008959911324588952,0.0,0.0,0.0014149926506614404,0.0034296913277804997,0.0027146464646464648,752.0,'yes'
0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547052740434334,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.0,0.4911297852474322,0.0,0.0,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784,0.0,0.003741303282704556,0.011758941695247428,0.0032828282828282827,1005.0,'yes'
0.0,0.0,0.09411764705882353,0.0,0.048,0.08163265306122448,0.06602475928473178,0.0,0.0,0.052805280528052806,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.1792,0.0,0.08963585434173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030888762554481714,0.0,0.005018781944701028,0.0,0.0,6.820186183243508E-4,0.007839294463498285,0.005934343434343434,391.0,'yes'
0.037444933920704845,0.0,0.01568627450980392,0.0,0.041999999999999996,0.01360544217687075,0.011004126547455296,0.07142857142857142,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.033203125,0.0088008800880088,0.064,0.0,0.295985060690943,0.0,0.1152542372881356,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.006616025483950011,0.003325327914280436,0.00416,0.0,0.0030083292503674673,0.023027927486526212,0.03617424242424242,198.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101344364012409,0.0,0.0,0.0,0.0295,0.0,0.0,0.06293333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354178510517339,0.0,0.013640002463205863,0.028159999999999998,0.0,6.79078882900539E-4,0.007349338559529643,0.005176767676767677,1266.0,'yes'
0.0,0.024509803921568627,0.1392156862745098,0.0,0.034999999999999996,0.0,0.023383768913342505,0.0,0.0,0.029152915291529156,0.0825242718446602,0.0,0.030630630630630633,0.0,0.15624999999999997,0.0085,0.0,0.11771177117711772,0.009066666666666667,0.009350935093509352,0.06629318394024275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511654349061967,0.0,0.0051419422378225265,0.00864,0.007425408397461861,0.006395884370406664,0.07251347378735913,0.06029040404040404,635.0,'yes'
0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.47148288973384034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02613333333333333,0.0,0.09243697478991596,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354178510517339,0.0,0.0,0.0848,0.011880653435938976,0.0089750122488976,0.05536501714845664,0.028156565656565657,1732.0,'yes'
0.1079295154185022,0.0,0.19411764705882353,0.0,0.0,0.1683673469387755,0.0,0.0,0.0,0.054455445544554455,0.48058252427184467,0.2564632885211996,0.08828828828828829,0.0,0.0,0.2485,0.193359375,0.0,0.1856,0.0,0.18580765639589167,0.0,0.16610169491525423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443054765965511,0.0,0.00523431245766365,0.0,0.0,4.5859872611464964E-4,0.0034296913277804997,0.005871212121212121,48.0,'yes'
